DayTraining;Day;Step;discEV;TransformerLoad;agentsCharging;meanBatttery;atHome;reward1;reward2;reward3;energyCosts;
15;4;36;0;0.0;0;13800.61284152555;0;0.0;0.0;0.0;0.0;
15;4;37;0;0.0;0;13800.61284152555;0;0.0;0.0;0.0;0.0;
15;4;38;0;0.0;0;13800.61284152555;0;0.0;0.0;0.0;0.0;
15;4;39;0;0.0;0;13800.61284152555;0;0.0;0.0;0.0;0.0;
15;4;40;0;0.0;0;13800.61284152555;0;0.0;0.0;0.0;0.0;
15;4;41;0;0.0;0;13800.61284152555;0;0.0;0.0;0.0;0.0;
15;4;42;0;0.0;0;13800.61284152555;0;0.0;0.0;0.0;0.0;
15;4;43;0;0.0;0;13800.61284152555;0;0.0;0.0;0.0;0.0;
15;4;44;0;0.0;0;13800.61284152555;0;0.0;0.0;0.0;0.0;
15;4;45;0;0.0;0;13800.61284152555;0;0.0;0.0;0.0;0.0;
15;4;46;0;0.0;0;13800.61284152555;0;0.0;0.0;0.0;0.0;
15;4;47;0;0.0;0;13800.61284152555;0;0.0;0.0;0.0;0.0;
15;4;48;0;0.0;0;13800.61284152555;0;0.0;0.0;0.0;0.0;
15;4;49;0;0.0;0;13800.61284152555;0;0.0;0.0;0.0;0.0;
15;4;50;0;0.0;0;13800.61284152555;0;0.0;0.0;0.0;0.0;
15;4;51;0;0.0;0;13800.61284152555;0;0.0;0.0;0.0;0.0;
15;4;52;0;0.0;0;13800.61284152555;0;0.0;0.0;0.0;0.0;
15;4;53;0;0.0;0;13800.61284152555;0;0.0;0.0;0.0;0.0;
15;4;54;0;0.0;0;13800.61284152555;0;0.0;0.0;0.0;0.0;
15;4;55;0;0.0;0;13800.61284152555;0;0.0;0.0;0.0;0.0;
15;4;56;0;0.0;0;13800.61284152555;0;0.0;0.0;0.0;0.0;
15;4;57;0;0.0;0;13800.61284152555;0;0.0;0.0;0.0;0.0;
15;4;58;0;0.0;0;13800.61284152555;0;0.0;0.0;0.0;0.0;
15;4;59;0;0.0;0;13800.61284152555;0;0.0;0.0;0.0;0.0;
15;4;60;0;0.0;0;13800.61284152555;0;0.0;0.0;0.0;0.0;
15;4;61;0;0.0;0;13800.61284152555;0;0.0;0.0;0.0;0.0;
15;4;62;0;0.0;0;13800.61284152555;0;0.0;0.0;0.0;0.0;
15;4;63;0;0.0;0;13800.61284152555;0;0.0;0.0;0.0;0.0;
15;4;64;0;0.0;0;13800.61284152555;0;0.0;0.0;0.0;0.0;
15;4;65;0;0.0;0;13800.61284152555;0;0.0;0.0;0.0;0.0;
15;4;66;0;0.0;0;13800.61284152555;0;0.0;0.0;0.0;0.0;
15;4;67;0;0.0;0;13800.61284152555;0;0.0;0.0;0.0;0.0;
15;4;68;0;0.0;0;13800.61284152555;0;0.0;0.0;0.0;0.0;
15;4;69;0;0.0;0;13800.61284152555;0;0.0;0.0;0.0;0.0;
15;4;70;0;0.0;0;13800.61284152555;0;0.0;0.0;0.0;0.0;
15;4;71;0;0.0;0;13800.61284152555;0;0.0;0.0;0.0;0.0;
15;4;72;0;11500.0;5;13800.61284152555;5;100.0;3.16205533596838;50.0;2.75;
15;4;73;0;27600.0;12;13896.446174858884;12;260.0;2.120890774125133;50.0;9.840000000000002;
15;4;74;0;46000.0;20;14126.446174858884;21;470.0;2.192428756585702;2.380952380952381;16.400000000000002;
15;4;75;0;57500.0;25;14509.779508192216;28;630.0;2.2818512346614144;5.357142857142857;20.500000000000004;
15;4;76;0;59800.0;26;14988.946174858884;29;700.0;2.2763008739532666;5.172413793103448;21.320000000000004;
15;4;77;0;50600.0;22;15487.279508192216;30;780.0;2.5215034759043236;13.333333333333334;18.040000000000003;
15;4;78;0;48300.0;21;15908.946174858884;30;800.0;2.571580063626722;15.0;17.220000000000002;
15;4;79;0;48300.0;21;16311.446174858878;30;810.0;2.571580063626722;15.0;17.220000000000002;
15;4;80;0;48300.0;21;16713.94617485888;30;830.0;2.571580063626722;15.0;17.220000000000002;
15;4;81;0;29900.0;13;17100.714906885056;30;850.0;2.9721927654059135;50.0;10.660000000000002;
15;4;82;0;23000.0;10;17334.512307726734;30;870.0;3.12242252857311;50.0;8.200000000000001;
15;4;83;0;20700.0;9;17508.219770204967;30;890.0;3.172499116295509;50.0;7.380000000000001;
15;4;84;0;16100.0;7;17658.0512258017;30;900.0;3.272652291740307;50.0;5.74;
15;4;85;0;4600.0;2;17788.372087873275;30;910.0;3.523035230352301;50.0;1.64;
15;4;86;0;2300.0;1;17808.069965288487;30;910.0;3.5731118180746995;50.0;0.82;
15;4;87;0;2300.0;1;17827.23663195515;30;910.0;3.5731118180746995;50.0;0.82;
15;4;88;0;2300.0;1;17846.40329862182;30;910.0;3.5731118180746995;50.0;0.82;
15;4;89;0;0.0;0;17865.569965288487;30;910.0;3.6231884057970984;50.0;0.0;
15;4;90;0;0.0;0;17865.569965288487;30;910.0;3.6231884057970984;50.0;0.0;
15;4;91;0;0.0;0;17865.569965288487;30;910.0;3.6231884057970984;50.0;0.0;
15;4;92;0;0.0;0;17865.569965288487;30;910.0;3.6231884057970984;50.0;0.0;
15;4;93;0;2300.0;1;17865.569965288487;30;920.0;3.7094547964113147;50.0;0.28;
15;4;94;0;0.0;0;17873.103838651292;30;920.0;3.6231884057970984;50.0;0.0;
15;4;95;0;0.0;0;17873.103838651292;30;920.0;3.6231884057970984;50.0;0.0;
15;4;96;0;0.0;0;17873.103838651292;30;920.0;3.6231884057970984;50.0;0.0;
15;5;1;0;2300.0;1;17873.103838651292;30;920.0;3.709454796411315;50.0;0.28;
15;5;2;0;2300.0;1;17892.27050531796;30;920.0;3.709454796411315;50.0;0.28;
15;5;3;0;2300.0;1;17911.437171984628;30;920.0;3.709454796411315;50.0;0.28;
15;5;4;0;2300.0;1;17930.603838651292;30;930.0;3.709454796411315;50.0;0.28;
15;5;5;0;0.0;0;17949.77050531796;30;930.0;3.6231884057970984;50.0;0.0;
15;5;6;0;2300.0;1;17949.77050531796;30;930.0;3.709454796411315;50.0;0.28;
15;5;7;0;2300.0;1;17968.937171984628;30;930.0;3.709454796411315;50.0;0.28;
15;5;8;0;2300.0;1;17988.103838651292;30;930.0;3.709454796411315;50.0;0.28;
15;5;9;0;0.0;0;18007.27050531796;30;930.0;3.6231884057970984;50.0;0.0;
15;5;10;0;0.0;0;18007.27050531796;30;930.0;3.6231884057970984;50.0;0.0;
15;5;11;0;0.0;0;18007.27050531796;30;930.0;3.6231884057970984;50.0;0.0;
15;5;12;0;0.0;0;18007.27050531796;30;930.0;3.6231884057970984;50.0;0.0;
15;5;13;0;0.0;0;18007.27050531796;30;930.0;3.6231884057970984;50.0;0.0;
15;5;14;0;0.0;0;18007.27050531796;30;930.0;3.6231884057970984;50.0;0.0;
15;5;15;0;0.0;0;18007.27050531796;30;930.0;3.6231884057970984;50.0;0.0;
15;5;16;0;0.0;0;18007.27050531796;30;930.0;3.6231884057970984;50.0;0.0;
15;5;17;0;0.0;0;18007.27050531796;30;930.0;3.6231884057970984;50.0;0.0;
15;5;18;0;0.0;0;18007.27050531796;30;930.0;3.6231884057970984;50.0;0.0;
15;5;19;0;0.0;0;18007.27050531796;30;930.0;3.6231884057970984;50.0;0.0;
15;5;20;0;0.0;0;18007.27050531796;30;930.0;3.6231884057970984;50.0;0.0;
15;5;21;0;0.0;0;18007.27050531796;30;930.0;3.6231884057970984;50.0;0.0;
15;5;22;0;0.0;0;18007.27050531796;30;930.0;3.6231884057970984;50.0;0.0;
15;5;23;0;0.0;0;18007.27050531796;30;930.0;3.6231884057970984;50.0;0.0;
15;5;24;0;0.0;0;18007.27050531796;30;930.0;3.6231884057970984;50.0;0.0;
15;5;25;0;0.0;0;18007.27050531796;30;930.0;3.6231884057970984;50.0;0.0;
15;5;26;0;0.0;0;18007.27050531796;30;930.0;3.6231884057970984;50.0;0.0;
15;5;27;1;0.0;0;18007.27050531796;30;880.0;3.260869565217389;50.0;0.0;
15;5;28;0;2300.0;1;17628.49947760614;27;500.0;2.242926155969634;50.0;0.28;
15;5;29;0;18400.0;8;15849.199294347995;16;290.0;2.2968426501035197;50.0;2.24;
15;5;30;0;4600.0;2;14702.77710372316;8;40.0;0.45289855072463764;50.0;0.56;
15;5;31;0;0.0;0;13639.07515388226;1;0.0;0.0;50.0;0.0;
15;5;32;0;0.0;0;13472.64600215329;0;0.0;0.0;0.0;0.0;
15;5;33;0;0.0;0;13472.64600215329;0;0.0;0.0;0.0;0.0;
15;5;34;0;0.0;0;13472.64600215329;0;0.0;0.0;0.0;0.0;
15;5;35;0;0.0;0;13472.64600215329;0;0.0;0.0;0.0;0.0;
15;5;36;0;0.0;0;13472.64600215329;0;0.0;0.0;0.0;0.0;
15;5;37;0;0.0;0;13472.64600215329;0;0.0;0.0;0.0;0.0;
15;5;38;0;0.0;0;13472.64600215329;0;0.0;0.0;0.0;0.0;
15;5;39;0;0.0;0;13472.64600215329;0;0.0;0.0;0.0;0.0;
15;5;40;0;0.0;0;13472.64600215329;0;0.0;0.0;0.0;0.0;
15;5;41;0;0.0;0;13472.64600215329;0;0.0;0.0;0.0;0.0;
15;5;42;0;0.0;0;13472.64600215329;0;0.0;0.0;0.0;0.0;
15;5;43;0;0.0;0;13472.64600215329;0;0.0;0.0;0.0;0.0;
15;5;44;0;0.0;0;13472.64600215329;0;0.0;0.0;0.0;0.0;
15;5;45;0;0.0;0;13472.64600215329;0;0.0;0.0;0.0;0.0;
15;5;46;0;0.0;0;13472.64600215329;0;0.0;0.0;0.0;0.0;
15;5;47;0;0.0;0;13472.64600215329;0;0.0;0.0;0.0;0.0;
15;5;48;0;0.0;0;13472.64600215329;0;0.0;0.0;0.0;0.0;
15;5;49;0;0.0;0;13472.64600215329;0;0.0;0.0;0.0;0.0;
15;5;50;0;0.0;0;13472.64600215329;0;0.0;0.0;0.0;0.0;
15;5;51;0;0.0;0;13472.64600215329;0;0.0;0.0;0.0;0.0;
15;5;52;0;0.0;0;13472.64600215329;0;0.0;0.0;0.0;0.0;
15;5;53;0;0.0;0;13472.64600215329;0;0.0;0.0;0.0;0.0;
15;5;54;0;0.0;0;13472.64600215329;0;0.0;0.0;0.0;0.0;
15;5;55;0;0.0;0;13472.64600215329;0;0.0;0.0;0.0;0.0;
15;5;56;0;0.0;0;13472.64600215329;0;0.0;0.0;0.0;0.0;
15;5;57;0;0.0;0;13472.64600215329;0;0.0;0.0;0.0;0.0;
15;5;58;0;0.0;0;13472.64600215329;0;0.0;0.0;0.0;0.0;
15;5;59;0;0.0;0;13472.64600215329;0;0.0;0.0;0.0;0.0;
15;5;60;0;0.0;0;13472.64600215329;0;0.0;0.0;0.0;0.0;
15;5;61;0;0.0;0;13472.64600215329;0;0.0;0.0;0.0;0.0;
15;5;62;0;0.0;0;13472.64600215329;0;0.0;0.0;0.0;0.0;
15;5;63;0;0.0;0;13472.64600215329;0;0.0;0.0;0.0;0.0;
15;5;64;0;0.0;0;13472.64600215329;0;0.0;0.0;0.0;0.0;
15;5;65;0;0.0;0;13472.64600215329;0;0.0;0.0;0.0;0.0;
15;5;66;0;0.0;0;13472.64600215329;0;0.0;0.0;0.0;0.0;
15;5;67;0;0.0;0;13472.64600215329;0;0.0;0.0;0.0;0.0;
15;5;68;0;0.0;0;13472.64600215329;0;0.0;0.0;0.0;0.0;
15;5;69;0;0.0;0;13472.64600215329;0;0.0;0.0;0.0;0.0;
15;5;70;0;0.0;0;13472.64600215329;0;0.0;0.0;0.0;0.0;
15;5;71;0;0.0;0;13472.64600215329;0;0.0;0.0;0.0;0.0;
15;5;72;0;2300.0;1;13472.64600215329;2;40.0;3.3926218708827403;50.0;0.55;
15;5;73;0;20700.0;9;13491.812668819957;9;200.0;2.120890774125133;50.0;7.380000000000001;
15;5;74;0;36800.0;16;13664.312668819957;18;360.0;2.2878127331997953;50.0;13.120000000000003;
15;5;75;0;57500.0;25;13970.979335486623;26;550.0;2.1786714522663613;1.9230769230769231;20.500000000000004;
15;5;76;0;62100.0;27;14450.146002153291;30;700.0;2.2711205372923287;5.0;22.140000000000004;
15;5;77;0;48300.0;21;14967.646002153291;30;710.0;2.571580063626722;15.0;17.220000000000002;
15;5;78;0;48300.0;21;15370.146002153291;30;730.0;2.571580063626722;15.0;17.220000000000002;
15;5;79;0;48300.0;21;15772.646002153291;30;760.0;2.571580063626722;15.0;17.220000000000002;
15;5;80;0;48300.0;21;16175.146002153291;30;780.0;2.571580063626722;15.0;17.220000000000002;
15;5;81;0;20700.0;9;16566.604123870336;30;810.0;3.172499116295509;50.0;7.380000000000001;
15;5;82;0;18400.0;8;16728.06057984086;30;820.0;3.2225757040179075;50.0;6.5600000000000005;
15;5;83;0;18400.0;8;16881.393913174194;30;830.0;3.2225757040179075;50.0;6.5600000000000005;
15;5;84;0;16100.0;7;17025.671219140524;30;850.0;3.2726522917403065;50.0;5.74;
15;5;85;0;0.0;0;17153.76703753616;30;850.0;3.6231884057970984;50.0;0.0;
15;5;86;0;0.0;0;17153.76703753616;30;850.0;3.6231884057970984;50.0;0.0;
15;5;87;0;0.0;0;17153.76703753616;30;850.0;3.6231884057970984;50.0;0.0;
15;5;88;0;0.0;0;17153.76703753616;30;850.0;3.6231884057970984;50.0;0.0;
15;5;89;0;0.0;0;17153.76703753616;30;850.0;3.6231884057970984;50.0;0.0;
15;5;90;0;0.0;0;17153.76703753616;30;850.0;3.6231884057970984;50.0;0.0;
15;5;91;0;0.0;0;17153.76703753616;30;850.0;3.6231884057970984;50.0;0.0;
15;5;92;0;0.0;0;17153.76703753616;30;850.0;3.6231884057970984;50.0;0.0;
15;5;93;0;0.0;0;17153.76703753616;30;850.0;3.6231884057970984;50.0;0.0;
15;5;94;0;0.0;0;17153.76703753616;30;850.0;3.6231884057970984;50.0;0.0;
15;5;95;0;0.0;0;17153.76703753616;30;850.0;3.6231884057970984;50.0;0.0;
15;5;96;0;0.0;0;17153.76703753616;30;850.0;3.6231884057970984;50.0;0.0;
20;1;1;0;4600.0;2;18857.119360558725;30;1010.0;3.7957211870255323;50.0;0.56;
20;1;2;0;2300.0;1;18895.452693892057;30;1010.0;3.709454796411315;50.0;0.28;
20;1;3;0;2300.0;1;18914.619360558725;30;1010.0;3.709454796411315;50.0;0.28;
20;1;4;0;2300.0;1;18933.78602722539;30;1010.0;3.709454796411315;50.0;0.28;
20;1;5;0;2300.0;1;18952.952693892057;30;1020.0;3.7094547964113147;50.0;0.28;
20;1;6;0;0.0;0;18963.63198272132;30;1020.0;3.6231884057970984;50.0;0.0;
20;1;7;0;0.0;0;18963.63198272132;30;1020.0;3.6231884057970984;50.0;0.0;
20;1;8;0;0.0;0;18963.63198272132;30;1020.0;3.6231884057970984;50.0;0.0;
20;1;9;0;0.0;0;18963.63198272132;30;1020.0;3.6231884057970984;50.0;0.0;
20;1;10;0;2300.0;1;18963.63198272132;30;1030.0;3.7094547964113147;50.0;0.28;
20;1;11;0;0.0;0;18978.463645382013;30;1030.0;3.6231884057970984;50.0;0.0;
20;1;12;0;0.0;0;18978.463645382013;30;1030.0;3.6231884057970984;50.0;0.0;
20;1;13;0;2300.0;1;18978.463645382013;30;1040.0;3.709454796411315;50.0;0.28;
20;1;14;0;0.0;0;18984.88885582714;30;1040.0;3.6231884057970984;50.0;0.0;
20;1;15;0;0.0;0;18984.88885582714;30;1040.0;3.6231884057970984;50.0;0.0;
20;1;16;0;0.0;0;18984.88885582714;30;1040.0;3.6231884057970984;50.0;0.0;
20;1;17;0;2300.0;1;18984.88885582714;30;1040.0;3.709454796411315;50.0;0.28;
20;1;18;0;0.0;0;19004.055522493803;30;1040.0;3.6231884057970984;50.0;0.0;
20;1;19;0;0.0;0;19004.055522493803;30;1040.0;3.6231884057970984;50.0;0.0;
20;1;20;0;0.0;0;19004.055522493803;30;1040.0;3.6231884057970984;50.0;0.0;
20;1;21;0;0.0;0;19004.055522493803;30;1040.0;3.6231884057970984;50.0;0.0;
20;1;22;0;2300.0;1;19004.055522493803;30;1040.0;3.7094547964113147;50.0;0.28;
20;1;23;0;0.0;0;19023.22218916047;30;1040.0;3.6231884057970984;50.0;0.0;
20;1;24;0;0.0;0;19023.22218916047;30;1040.0;3.6231884057970984;50.0;0.0;
20;1;25;0;0.0;0;19023.22218916047;30;1040.0;3.6231884057970984;50.0;0.0;
20;1;26;0;0.0;0;19023.22218916047;30;1010.0;3.502415458937195;50.0;0.0;
20;1;27;0;0.0;0;18852.361818875608;29;970.0;3.3733133433283333;50.0;0.0;
20;1;28;0;2300.0;1;18554.402078387306;27;770.0;3.0480791350356555;50.0;0.28;
20;1;29;0;16100.0;7;17787.599766113748;22;620.0;3.2232260493130056;50.0;1.9600000000000002;
20;1;30;0;2300.0;1;16936.87794331155;16;190.0;1.132246376811594;50.0;0.28;
20;1;31;0;2300.0;1;15268.997891240571;5;40.0;0.7246376811594202;50.0;0.28;
20;1;32;0;0.0;0;14669.894124992945;1;0.0;0.0;50.0;0.0;
20;1;33;0;0.0;0;14523.847012967606;0;0.0;0.0;0.0;0.0;
20;1;34;0;0.0;0;14523.847012967606;0;0.0;0.0;0.0;0.0;
20;1;35;0;0.0;0;14523.847012967606;0;0.0;0.0;0.0;0.0;
20;1;36;0;0.0;0;14523.847012967606;0;0.0;0.0;0.0;0.0;
20;1;37;0;0.0;0;14523.847012967606;0;0.0;0.0;0.0;0.0;
20;1;38;0;0.0;0;14523.847012967606;0;0.0;0.0;0.0;0.0;
20;1;39;0;0.0;0;14523.847012967606;0;0.0;0.0;0.0;0.0;
20;1;40;0;0.0;0;14523.847012967606;0;0.0;0.0;0.0;0.0;
20;1;41;0;0.0;0;14523.847012967606;0;0.0;0.0;0.0;0.0;
20;1;42;0;0.0;0;14523.847012967606;0;0.0;0.0;0.0;0.0;
20;1;43;0;0.0;0;14523.847012967606;0;0.0;0.0;0.0;0.0;
20;1;44;0;0.0;0;14523.847012967606;0;0.0;0.0;0.0;0.0;
20;1;45;0;0.0;0;14523.847012967606;0;0.0;0.0;0.0;0.0;
20;1;46;0;0.0;0;14523.847012967606;0;0.0;0.0;0.0;0.0;
20;1;47;0;0.0;0;14523.847012967606;0;0.0;0.0;0.0;0.0;
20;1;48;0;0.0;0;14523.847012967606;0;0.0;0.0;0.0;0.0;
20;1;49;0;0.0;0;14523.847012967606;0;0.0;0.0;0.0;0.0;
20;1;50;0;0.0;0;14523.847012967606;0;0.0;0.0;0.0;0.0;
20;1;51;0;0.0;0;14523.847012967606;0;0.0;0.0;0.0;0.0;
20;1;52;0;0.0;0;14523.847012967606;0;0.0;0.0;0.0;0.0;
20;1;53;0;0.0;0;14523.847012967606;0;0.0;0.0;0.0;0.0;
20;1;54;0;0.0;0;14523.847012967606;0;0.0;0.0;0.0;0.0;
20;1;55;0;0.0;0;14523.847012967606;0;0.0;0.0;0.0;0.0;
20;1;56;0;0.0;0;14523.847012967606;0;0.0;0.0;0.0;0.0;
20;1;57;0;0.0;0;14523.847012967606;0;0.0;0.0;0.0;0.0;
20;1;58;0;0.0;0;14523.847012967606;0;0.0;0.0;0.0;0.0;
20;1;59;0;0.0;0;14523.847012967606;0;0.0;0.0;0.0;0.0;
20;1;60;0;0.0;0;14523.847012967606;0;0.0;0.0;0.0;0.0;
20;1;61;0;0.0;0;14523.847012967606;0;0.0;0.0;0.0;0.0;
20;1;62;0;0.0;0;14523.847012967606;0;0.0;0.0;0.0;0.0;
20;1;63;0;0.0;0;14523.847012967606;0;0.0;0.0;0.0;0.0;
20;1;64;0;0.0;0;14523.847012967606;0;0.0;0.0;0.0;0.0;
20;1;65;0;0.0;0;14523.847012967606;0;0.0;0.0;0.0;0.0;
20;1;66;0;0.0;0;14523.847012967606;0;0.0;0.0;0.0;0.0;
20;1;67;0;0.0;0;14523.847012967606;0;0.0;0.0;0.0;0.0;
20;1;68;0;0.0;0;14523.847012967606;0;0.0;0.0;0.0;0.0;
20;1;69;0;0.0;0;14523.847012967606;0;0.0;0.0;0.0;0.0;
20;1;70;0;0.0;0;14523.847012967606;0;0.0;0.0;0.0;0.0;
20;1;71;0;0.0;0;14523.847012967606;0;0.0;0.0;0.0;0.0;
20;1;72;0;11500.0;5;14523.847012967606;5;130.0;3.16205533596838;50.0;2.75;
20;1;73;0;32200.0;14;14619.68034630094;14;380.0;2.120890774125133;50.0;11.480000000000002;
20;1;74;0;43700.0;19;14888.013679634274;19;540.0;2.1208907741251326;0.0;15.580000000000004;
20;1;75;0;50600.0;22;15252.18034630094;23;630.0;2.1862080624586957;2.1739130434782608;18.040000000000003;
20;1;76;0;64400.0;28;15673.847012967606;30;780.0;2.2210439495699297;3.3333333333333335;22.960000000000004;
20;1;77;0;55200.0;24;16210.513679634272;30;790.0;2.4213503004595256;10.0;19.680000000000003;
20;1;78;0;46000.0;20;16670.51367963427;30;810.0;2.621656651349121;16.666666666666668;16.400000000000002;
20;1;79;0;46000.0;20;17053.847012967606;30;820.0;2.621656651349121;16.666666666666668;16.400000000000002;
20;1;80;0;43700.0;19;17434.918027882093;30;880.0;2.67173323907152;18.333333333333332;15.580000000000004;
20;1;81;0;16100.0;7;17748.91498565449;30;890.0;3.272652291740307;50.0;5.74;
20;1;82;0;13800.0;6;17871.153536530102;30;910.0;3.322728879462706;50.0;4.92;
20;1;83;0;11500.0;5;17984.968388058383;30;910.0;3.3728054671851044;50.0;4.1;
20;1;84;0;11500.0;5;18080.80172139172;30;940.0;3.3728054671851044;50.0;4.1;
20;1;85;0;2300.0;1;18155.527786673207;30;940.0;3.5731118180746995;50.0;0.82;
20;1;86;0;2300.0;1;18174.69445333987;30;950.0;3.5731118180746995;50.0;0.82;
20;1;87;0;0.0;0;18187.45633047272;30;950.0;3.6231884057970984;50.0;0.0;
20;1;88;0;0.0;0;18187.45633047272;30;950.0;3.6231884057970984;50.0;0.0;
20;1;89;0;2300.0;1;18187.45633047272;30;950.0;3.6078173034694743;50.0;0.55;
20;1;90;0;2300.0;1;18206.622997139388;30;960.0;3.6078173034694743;50.0;0.55;
20;1;91;0;0.0;0;18221.45163013745;30;960.0;3.6231884057970984;50.0;0.0;
20;1;92;0;0.0;0;18221.45163013745;30;960.0;3.6231884057970984;50.0;0.0;
20;1;93;0;0.0;0;18221.45163013745;30;960.0;3.6231884057970984;50.0;0.0;
20;1;94;0;0.0;0;18221.45163013745;30;960.0;3.6231884057970984;50.0;0.0;
20;1;95;0;0.0;0;18221.45163013745;30;960.0;3.6231884057970984;50.0;0.0;
20;1;96;0;0.0;0;18221.45163013745;30;960.0;3.6231884057970984;50.0;0.0;
20;2;1;0;0.0;0;18221.45163013745;30;960.0;3.6231884057970984;50.0;0.0;
20;2;2;0;2300.0;1;18221.45163013745;30;970.0;3.709454796411315;50.0;0.28;
20;2;3;0;2300.0;1;18240.618296804118;30;970.0;3.709454796411315;50.0;0.28;
20;2;4;0;2300.0;1;18259.78496347078;30;970.0;3.709454796411315;50.0;0.28;
20;2;5;0;2300.0;1;18278.95163013745;30;970.0;3.709454796411315;50.0;0.28;
20;2;6;0;0.0;0;18298.118296804118;30;970.0;3.6231884057970984;50.0;0.0;
20;2;7;0;0.0;0;18298.118296804118;30;970.0;3.6231884057970984;50.0;0.0;
20;2;8;0;0.0;0;18298.118296804118;30;970.0;3.6231884057970984;50.0;0.0;
20;2;9;0;0.0;0;18298.118296804118;30;970.0;3.6231884057970984;50.0;0.0;
20;2;10;0;0.0;0;18298.118296804118;30;970.0;3.6231884057970984;50.0;0.0;
20;2;11;0;0.0;0;18298.118296804118;30;970.0;3.6231884057970984;50.0;0.0;
20;2;12;0;0.0;0;18298.118296804118;30;970.0;3.6231884057970984;50.0;0.0;
20;2;13;0;0.0;0;18298.118296804118;30;970.0;3.6231884057970984;50.0;0.0;
20;2;14;0;0.0;0;18298.118296804118;30;970.0;3.6231884057970984;50.0;0.0;
20;2;15;0;0.0;0;18298.118296804118;30;970.0;3.6231884057970984;50.0;0.0;
20;2;16;0;0.0;0;18298.118296804118;30;970.0;3.6231884057970984;50.0;0.0;
20;2;17;0;0.0;0;18298.118296804118;30;970.0;3.6231884057970984;50.0;0.0;
20;2;18;0;0.0;0;18298.118296804118;30;970.0;3.6231884057970984;50.0;0.0;
20;2;19;0;0.0;0;18298.118296804118;30;970.0;3.6231884057970984;50.0;0.0;
20;2;20;0;0.0;0;18298.118296804118;30;970.0;3.6231884057970984;50.0;0.0;
20;2;21;0;0.0;0;18298.118296804118;30;970.0;3.6231884057970984;50.0;0.0;
20;2;22;0;0.0;0;18298.118296804118;30;970.0;3.6231884057970984;50.0;0.0;
20;2;23;0;0.0;0;18298.118296804118;30;970.0;3.6231884057970984;50.0;0.0;
20;2;24;0;0.0;0;18298.118296804118;30;970.0;3.6231884057970984;50.0;0.0;
20;2;25;0;0.0;0;18298.118296804118;30;970.0;3.6231884057970984;50.0;0.0;
20;2;26;0;0.0;0;18298.118296804118;30;970.0;3.6231884057970984;50.0;0.0;
20;2;27;0;0.0;0;18298.118296804118;30;900.0;3.381642512077292;50.0;0.0;
20;2;28;1;4600.0;2;17996.70245315058;28;660.0;2.7728482697426786;50.0;0.56;
20;2;29;0;16100.0;7;16789.723155804175;20;280.0;2.277432712215321;50.0;1.9600000000000002;
20;2;30;0;13800.0;6;15251.874348434618;9;60.0;1.3802622498274673;50.0;1.6800000000000002;
20;2;31;0;4600.0;2;14295.400782156103;2;0.0;0.0;50.0;0.56;
20;2;32;0;0.0;0;14003.37756974523;0;0.0;0.0;0.0;0.0;
20;2;33;0;0.0;0;14003.37756974523;0;0.0;0.0;0.0;0.0;
20;2;34;0;0.0;0;14003.37756974523;0;0.0;0.0;0.0;0.0;
20;2;35;0;0.0;0;14003.37756974523;0;0.0;0.0;0.0;0.0;
20;2;36;0;0.0;0;14003.37756974523;0;0.0;0.0;0.0;0.0;
20;2;37;0;0.0;0;14003.37756974523;0;0.0;0.0;0.0;0.0;
20;2;38;0;0.0;0;14003.37756974523;0;0.0;0.0;0.0;0.0;
20;2;39;0;0.0;0;14003.37756974523;0;0.0;0.0;0.0;0.0;
20;2;40;0;0.0;0;14003.37756974523;0;0.0;0.0;0.0;0.0;
20;2;41;0;0.0;0;14003.37756974523;0;0.0;0.0;0.0;0.0;
20;2;42;0;0.0;0;14003.37756974523;0;0.0;0.0;0.0;0.0;
20;2;43;0;0.0;0;14003.37756974523;0;0.0;0.0;0.0;0.0;
20;2;44;0;0.0;0;14003.37756974523;0;0.0;0.0;0.0;0.0;
20;2;45;0;0.0;0;14003.37756974523;0;0.0;0.0;0.0;0.0;
20;2;46;0;0.0;0;14003.37756974523;0;0.0;0.0;0.0;0.0;
20;2;47;0;0.0;0;14003.37756974523;0;0.0;0.0;0.0;0.0;
20;2;48;0;0.0;0;14003.37756974523;0;0.0;0.0;0.0;0.0;
20;2;49;0;0.0;0;14003.37756974523;0;0.0;0.0;0.0;0.0;
20;2;50;0;0.0;0;14003.37756974523;0;0.0;0.0;0.0;0.0;
20;2;51;0;0.0;0;14003.37756974523;0;0.0;0.0;0.0;0.0;
20;2;52;0;0.0;0;14003.37756974523;0;0.0;0.0;0.0;0.0;
20;2;53;0;0.0;0;14003.37756974523;0;0.0;0.0;0.0;0.0;
20;2;54;0;0.0;0;14003.37756974523;0;0.0;0.0;0.0;0.0;
20;2;55;0;0.0;0;14003.37756974523;0;0.0;0.0;0.0;0.0;
20;2;56;0;0.0;0;14003.37756974523;0;0.0;0.0;0.0;0.0;
20;2;57;0;0.0;0;14003.37756974523;0;0.0;0.0;0.0;0.0;
20;2;58;0;0.0;0;14003.37756974523;0;0.0;0.0;0.0;0.0;
20;2;59;0;0.0;0;14003.37756974523;0;0.0;0.0;0.0;0.0;
20;2;60;0;0.0;0;14003.37756974523;0;0.0;0.0;0.0;0.0;
